title,name,product_current_price,product_old_price,product_discount,product_url,product_image_url,product_seller,product_availability,product_category,product_subcategory,product_unit,product_weight,scraping_time,timestamp_timezone,product_brand,product_ram,product_storage
شنطة ترولى Jurna Tokyo Black*Black مقاس 81 سم رقمTK1 - 09 003,شنطة ترولى Jurna Tokyo Black*Black مقاس 81 سم رقمTK1,2500.0,,,https://samirandaly.com/ar/7371501020081.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/black_black.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:55,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Black*Red مقاس 55 سم رقمTK1 - 95 001,شنطة ترولى Jurna Tokyo Black*Red مقاس 55 سم رقمTK1,1500.0,,,https://samirandaly.com/ar/7371501020155.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/black_x_red_2.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:55,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Black*Red مقاس 69 سم رقمTK1 - 95 002,شنطة ترولى Jurna Tokyo Black*Red مقاس 69 سم رقمTK1,2000.0,,,https://samirandaly.com/ar/7371501020169.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/black_x_red_1.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:55,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Black*Red مقاس 81 سم رقمTK1 - 95 003,شنطة ترولى Jurna Tokyo Black*Red مقاس 81 سم رقمTK1,2500.0,,,https://samirandaly.com/ar/7371501020181.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/black_x_red.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:55,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Black*Neon Green مقاس 55 سم رقم TK1 - 94 001,شنطة ترولى Jurna Tokyo Black*Neon Green مقاس 55 سم رقم TK1,1500.0,,,https://samirandaly.com/ar/7371501020255.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/black_x_neon_green_2.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:55,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Black*Neon Green مقاس 69 سم رقم TK1 - 94 002,شنطة ترولى Jurna Tokyo Black*Neon Green مقاس 69 سم رقم TK1,2000.0,,,https://samirandaly.com/ar/7371501020269.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/black_x_neon_green_1.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:55,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Black*Neon Green مقاس 81 سم رقم TK1 - 94 003,شنطة ترولى Jurna Tokyo Black*Neon Green مقاس 81 سم رقم TK1,2500.0,,,https://samirandaly.com/ar/7371501020281.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/black_x_neon_green.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:56,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Blue*Brown مقاس 55 سم رقمTK1 - 63 001,شنطة ترولى Jurna Tokyo Blue*Brown مقاس 55 سم رقمTK1,1500.0,,,https://samirandaly.com/ar/7371501020355.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/blue_x_brown_2.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:56,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Blue*Brown مقاس 69 سم رقم TK1 - 63 002,شنطة ترولى Jurna Tokyo Blue*Brown مقاس 69 سم رقم TK1,2000.0,,,https://samirandaly.com/ar/7371501020369.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/blue_x_brown_1.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:56,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Blue*Brown مقاس 81 سم رقمTK1 - 63 003,شنطة ترولى Jurna Tokyo Blue*Brown مقاس 81 سم رقمTK1,2500.0,,,https://samirandaly.com/ar/7371501020381.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/b/l/blue_x_brown.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:56,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Purple*Purple مقاس 55 سم رقم TK1 - 50 001,شنطة ترولى Jurna Tokyo Purple*Purple مقاس 55 سم رقم TK1,1500.0,,,https://samirandaly.com/ar/7371501020455.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/p/u/purple_x_purple_2.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:56,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Purple*Purple مقاس 69 سم رقم TK1 - 50 002,شنطة ترولى Jurna Tokyo Purple*Purple مقاس 69 سم رقم TK1,2000.0,,,https://samirandaly.com/ar/7371501020469.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/p/u/purple_x_purple_1.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:56,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Purple*Purple مقاس 81 سم رقم TK1 - 50 003,شنطة ترولى Jurna Tokyo Purple*Purple مقاس 81 سم رقم TK1,2500.0,,,https://samirandaly.com/ar/7371501020481.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/p/u/purple_x_purple.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:56,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Red*Red مقاس 55 سم رقمTK1 - 10 001,شنطة ترولى Jurna Tokyo Red*Red مقاس 55 سم رقمTK1,1500.0,,,https://samirandaly.com/ar/7371501020555.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/r/e/red_x_red_2.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:56,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Red*Red مقاس 69 سم رقمTK1 - 10 002,شنطة ترولى Jurna Tokyo Red*Red مقاس 69 سم رقمTK1,2000.0,,,https://samirandaly.com/ar/7371501020569.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/r/e/red_x_red_1.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:53:57,Africa/Cairo,Samirandaly,,
شنطة ترولى Jurna Tokyo Red*Red مقاس 81 سم رقمTK1 - 10 003,شنطة ترولى Jurna Tokyo Red*Red مقاس 81 سم رقمTK1,2500.0,,,https://samirandaly.com/ar/7371501020581.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/r/e/red_x_red.png,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:54:03,Africa/Cairo,Samirandaly,,
شنطة ترولى American Tourister Sky Trac Black مقاس 55 سم رقم HZ9 - 09 035,شنطة ترولى American Tourister Sky Trac Black مقاس 55 سم رقم HZ9,2750.0,,,https://samirandaly.com/ar/7371501021055.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/5/4/5400520360687.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:54:03,Africa/Cairo,Samirandaly,,
شنطة ترولى American Tourister Sky Trac Black مقاس 68 سم رقم HZ9 - 09 036,شنطة ترولى American Tourister Sky Trac Black مقاس 68 سم رقم HZ9,3500.0,,,https://samirandaly.com/ar/7371501021069.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/5/4/5400520360717.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:54:03,Africa/Cairo,Samirandaly,,
شنطة ترولى American Tourister Sky Trac Black مقاس 79سم رقم HZ9 - 09 037,شنطة ترولى American Tourister Sky Trac Black مقاس 79سم رقم HZ9,4750.0,,,https://samirandaly.com/ar/7371501021079.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/5/4/5400520360946_4.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:54:03,Africa/Cairo,Samirandaly,,
شنطة ترولى American Tourister Sky Trac Navy مقاس 55 سم رقم HZ9 -41 035,شنطة ترولى American Tourister Sky Trac Navy مقاس 55 سم رقم HZ9 -41 035,2750.0,,,https://samirandaly.com/ar/7371501021155.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/5/4/5400520360694.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:54:02,Africa/Cairo,Samirandaly,,
شنطة ترولى American Tourister Sky Trac Navy مقاس 68 سم رقم HZ9 -41 036,شنطة ترولى American Tourister Sky Trac Navy مقاس 68 سم رقم HZ9 -41 036,3500.0,,,https://samirandaly.com/ar/7371501021169.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/5/4/5400520360922.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0633\u0641\u0631,,,2026-06-13 05:54:03,Africa/Cairo,Samirandaly,,
شنطة ترولى American Tourister Sky Trac Navy مقاس 79سم رقم HZ9 -41 037,شنطة ترولى American Tourister Sky Trac Navy مقاس 79سم رقم HZ9 -41 037,4750.0,,,https://samirandaly.com/ar/7371501021179.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/5/4/5400520360953.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة ترولى American Tourister Sky Trac Navy مقاس 79سم رقم HZ9 -41 037,,,2026-06-13 05:54:03,Africa/Cairo,Samirandaly,,
مجموعة ادوات بحر بلاستيك 15 قطعة,مجموعة ادوات بحر بلاستيك 15 قطعة,200.0,,,https://samirandaly.com/ar/7386663001015.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/7/3/7386663001015_2_.png,Samir & Aly,in_stock,other > الصفحة الرئيسية,مجموعة ادوات بحر بلاستيك 15 قطعة,,,2026-06-13 05:54:03,Africa/Cairo,Samirandaly,,
شنطة مدرسية ظهر موف ZOYA مقاس 16,شنطة مدرسية ظهر موف ZOYA مقاس 16,745.0,,,https://samirandaly.com/ar/8180010099863.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001799436_2.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة مدرسية ظهر موف ZOYA مقاس 16,,,2026-06-13 05:54:03,Africa/Cairo,Zoya,,
شنطة مدرسية ظهر ZOYA مقاس 16 CRAZY,شنطة مدرسية ظهر ZOYA مقاس 16 CRAZY,745.0,,,https://samirandaly.com/ar/8180010250014.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001799191-1.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة مدرسية ظهر ZOYA مقاس 16 CRAZY,,,2026-06-13 05:54:03,Africa/Cairo,Zoya,,
شنطة مدرسية ظهر ZOYA مقاس 14 RAP,شنطة مدرسية ظهر ZOYA مقاس 14 RAP,745.0,,,https://samirandaly.com/ar/8180010252014.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001799108.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة مدرسية ظهر ZOYA مقاس 14 RAP,,,2026-06-13 05:54:03,Africa/Cairo,Zoya,,
شنطة مدرسية ظهر ZOYA مقاس 14 BOOM,شنطة مدرسية ظهر ZOYA مقاس 14 BOOM,745.0,,,https://samirandaly.com/ar/8180010253014.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001799276.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة مدرسية ظهر ZOYA مقاس 14 BOOM,,,2026-06-13 05:54:02,Africa/Cairo,Zoya,,
شنطة رحلات ظهر جليتر برباط رأسى وجانبى ZOYA رقم FLIKER -F2,شنطة رحلات ظهر جليتر برباط رأسى وجانبى ZOYA رقم FLIKER -F2,745.0,,,https://samirandaly.com/ar/8180020002313.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001799313.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة رحلات ظهر جليتر برباط رأسى وجانبى ZOYA رقم FLIKER -F2,,,2026-06-13 05:54:03,Africa/Cairo,Samirandaly,,
شنطة مدرسية ظهر ZOYA مقاس 16 Donuts,شنطة مدرسية ظهر ZOYA مقاس 16 Donuts,745.0,,,https://samirandaly.com/ar/8180020004337.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001799337.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة مدرسية ظهر ZOYA مقاس 16 Donuts,,,2026-06-13 05:54:03,Africa/Cairo,Zoya,,
شنطة وسط جليتر ZOYA رقم CROSS BAG W3,شنطة وسط جليتر ZOYA رقم CROSS BAG W3,745.0,,,https://samirandaly.com/ar/8180050203207.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001799207.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة وسط جليتر ZOYA رقم CROSS BAG W3,,,2026-06-13 05:54:01,Africa/Cairo,Zoya,,
2 Cool لانش باج,2 Cool لانش باج,355.0,,,https://samirandaly.com/ar/8181502100420.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001797456.png,Samir & Aly,in_stock,other > الصفحة الرئيسية,2 Cool لانش باج,,,2026-06-13 05:54:03,Africa/Cairo,Samirandaly,,
3 Bag لانش باج,3 Bag لانش باج,375.0,,,https://samirandaly.com/ar/8181502100730.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001797548.png,Samir & Aly,in_stock,other > \u0644\u0627\u0646\u0634 \u0628\u0648\u0643\u0633,\u0627\u0644\u0645\u0633\u062a\u0644\u0632\u0645\u0627\u062a \u0627\u0644\u0645\u062f\u0631\u0633\u064a\u0629 \u0648\u0627\u0644\u062a\u0639\u0644\u064a\u0645\u064a\u0629,,,2026-06-13 05:54:07,Africa/Cairo,Samirandaly,,
2 Boom لانش باج,2 Boom لانش باج,355.0,,,https://samirandaly.com/ar/8181502100820.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6223001797647_2_.png,Samir & Aly,in_stock,other > \u0644\u0627\u0646\u0634 \u0628\u0648\u0643\u0633,\u0627\u0644\u0645\u0633\u062a\u0644\u0632\u0645\u0627\u062a \u0627\u0644\u0645\u062f\u0631\u0633\u064a\u0629 \u0648\u0627\u0644\u062a\u0639\u0644\u064a\u0645\u064a\u0629,,,2026-06-13 05:54:07,Africa/Cairo,Samirandaly,,
باور بانك A10000 ETRAIN مدخل و مخرج مزدوج 10.5واط اسود رقمMP-51-0,باور بانك A10000 ETRAIN مدخل و مخرج مزدوج 10.5واط اسود رقمMP-51-0,529.0,,,https://samirandaly.com/ar/8200120103510.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033306100.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,باور بانك A10000 ETRAIN مدخل و مخرج مزدوج 10.5واط اسود رقمMP-51-0,,,2026-06-13 05:54:07,Africa/Cairo,Samirandaly,,
شنطة لاب توب ظهر ETRAIN رقم BG91B مقاس 15.6-Black,شنطة لاب توب ظهر ETRAIN رقم BG91B مقاس 15.6-Black,699.0,,,https://samirandaly.com/ar/8200180106010.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/8/2/8200180106010.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0644\u0627\u0628 \u062a\u0648\u0628,,,2026-06-13 05:54:08,Africa/Cairo,Samirandaly,,
شنطة لاب توب كتف l'avvento رقم BG57D مقاس 15.6-Dark Gray,شنطة لاب توب كتف l'avvento رقم BG57D مقاس 15.6-Dark Gray,1199.0,,,https://samirandaly.com/ar/8200180201570.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/8/2/8200180201570.jpg,Samir & Aly,in_stock,other > \u062a\u0633\u0648\u0642 \u0628\u0644\u0623\u0642\u0633\u0627\u0645,\u0634\u0646\u0637 \u0644\u0627\u0628 \u062a\u0648\u0628,,,2026-06-13 05:54:07,Africa/Cairo,Samirandaly,,
شنطة لاب توب ظهر L'avvento رقمBG843 مقاس 15.6,شنطة لاب توب ظهر L'avvento رقمBG843 مقاس 15.6,1619.0,,,https://samirandaly.com/ar/8200180306243.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307251.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة لاب توب ظهر L'avvento رقمBG843 مقاس 15.6,,,2026-06-13 05:54:07,Africa/Cairo,Samirandaly,,
شنطة لاب توب ظهر ETRAIN رقم BG04N مقاس 15.6 Cafe,شنطة لاب توب ظهر ETRAIN رقم BG04N مقاس 15.6 Cafe,999.0,,,https://samirandaly.com/ar/8200180308103.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307145.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة لاب توب ظهر ETRAIN رقم BG04N مقاس 15.6 Cafe,,,2026-06-13 05:54:08,Africa/Cairo,Samirandaly,,
شنطة لاب توب ظهر ETRAIN رقمBG91R مقاس 15.6 Red,شنطة لاب توب ظهر ETRAIN رقمBG91R مقاس 15.6 Red,699.0,,,https://samirandaly.com/ar/8200180308122.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307138-2.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة لاب توب ظهر ETRAIN رقمBG91R مقاس 15.6 Red,,,2026-06-13 05:54:08,Africa/Cairo,Samirandaly,,
شنطة لاب توب ظهر ETRAIN رقمBG02U مقاس 15.6 Purple,شنطة لاب توب ظهر ETRAIN رقمBG02U مقاس 15.6 Purple,699.0,,,https://samirandaly.com/ar/8200180308134.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307077-3.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة لاب توب ظهر ETRAIN رقمBG02U مقاس 15.6 Purple,,,2026-06-13 05:54:07,Africa/Cairo,Samirandaly,,
شنطة لاب توب ظهر ETRAIN رقمBG02P مقاس 15.6 Pink,شنطة لاب توب ظهر ETRAIN رقمBG02P مقاس 15.6 Pink,699.0,,,https://samirandaly.com/ar/8200180308141.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307060.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة لاب توب ظهر ETRAIN رقمBG02P مقاس 15.6 Pink,,,2026-06-13 05:54:07,Africa/Cairo,Samirandaly,,
شنطة لاب توب ظهر ETRAIN رقمBG02Q مقاس 15.6 Turquoise,شنطة لاب توب ظهر ETRAIN رقمBG02Q مقاس 15.6 Turquoise,699.0,,,https://samirandaly.com/ar/8200180308152.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307084-7.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة لاب توب ظهر ETRAIN رقمBG02Q مقاس 15.6 Turquoise,,,2026-06-13 05:54:08,Africa/Cairo,Samirandaly,,
شنطة لاب توب ظهر ETRAIN رقمBG53U مقاس 15.6 Purple,شنطة لاب توب ظهر ETRAIN رقمBG53U مقاس 15.6 Purple,699.0,,,https://samirandaly.com/ar/8200180308164.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307107-4.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة لاب توب ظهر ETRAIN رقمBG53U مقاس 15.6 Purple,,,2026-06-13 05:54:08,Africa/Cairo,Samirandaly,,
شنطة لاب توب ظهر ETRAIN رقمBG53P مقاس 15.6 Pink,شنطة لاب توب ظهر ETRAIN رقمBG53P مقاس 15.6 Pink,699.0,,,https://samirandaly.com/ar/8200180308178.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307091-2.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة لاب توب ظهر ETRAIN رقمBG53P مقاس 15.6 Pink,,,2026-06-13 05:54:08,Africa/Cairo,Samirandaly,,
شنطة لاب توب كتف بيد ETRAIN رقم BG11N مقاس 15.6 Cafe,شنطة لاب توب كتف بيد ETRAIN رقم BG11N مقاس 15.6 Cafe,699.0,,,https://samirandaly.com/ar/8200180600211.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307169-3.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة لاب توب كتف بيد ETRAIN رقم BG11N مقاس 15.6 Cafe,,,2026-06-13 05:54:08,Africa/Cairo,Samirandaly,,
شنطة كروس وتربروف L'avvento رقم G850 مقاس 15.6,شنطة كروس وتربروف L'avvento رقم G850 مقاس 15.6,799.0,,,https://samirandaly.com/ar/8200200010850.html,https://samir-and-aly-stationaries.fra1.cdn.digitaloceanspaces.com/media/catalog/product/cache/0ee050c3ffc3555709b9bb6062f4d7e9/6/2/6222033307268.jpg,Samir & Aly,in_stock,other > الصفحة الرئيسية,شنطة كروس وتربروف L'avvento رقم G850 مقاس 15.6,,,2026-06-13 05:54:08,Africa/Cairo,Samirandaly,,
